id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,rubric_score,has_answer_chunks,error_step_index,error_step_position,exit_status,reasoning_n_chunks,reasoning_start,reasoning_end,reasoning_end_minus_start,reasoning_std,reasoning_range,reasoning_min,reasoning_max,reasoning_early_mean,reasoning_mid_mean,reasoning_late_mean,reasoning_late_minus_early,reasoning_total_variation,reasoning_monotonicity,reasoning_direction_changes,reasoning_zero_crossings,reasoning_peak_pos,reasoning_trough_pos,reasoning_rebound_from_trough,reasoning_fall_from_peak,reasoning_max_rise,reasoning_max_drop,reasoning_max_rise_pos,reasoning_max_drop_pos,reasoning_curvature_abs_mean,reasoning_positive_mass,reasoning_negative_mass,reasoning_time_positive,reasoning_time_negative,answer_n_chunks,answer_start,answer_end,answer_end_minus_start,answer_std,answer_range,answer_min,answer_max,answer_early_mean,answer_mid_mean,answer_late_mean,answer_late_minus_early,answer_total_variation,answer_monotonicity,answer_direction_changes,answer_zero_crossings,answer_peak_pos,answer_trough_pos,answer_rebound_from_trough,answer_fall_from_peak,answer_max_rise,answer_max_drop,answer_max_rise_pos,answer_max_drop_pos,answer_curvature_abs_mean,answer_positive_mass,answer_negative_mass,answer_time_positive,answer_time_negative,answer_minus_reasoning_mean,answer_start_minus_reasoning_end,answer_end_minus_reasoning_end,answer_range_minus_reasoning_range,total_n_chunks,reasoning_pair_density,answer_pair_density
olympiadbench-5,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,,False,2.0,0.3333333333333333,,7,5.354010178797617,-0.3098531549783721,-5.663863333775989,4.339075100785516,13.637488963221536,-8.283478784423918,5.354010178797617,4.529898797499684,-3.271916879776504,-2.352585399417261,-6.882484196916945,21.611114592667086,0.2620810374906719,1,1,0.0,0.6842105263157895,7.9736256294455465,5.663863333775989,2.2463950988235055,2.1381691953316375,0.7777777777777778,0.5555555555555556,0.45363209838279744,1.7402246735931848,2.0057066222152495,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0.7619047619047619,
olympiadbench-25,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,,False,2.0,0.4,,6,6.02357112728069,-0.0269781637204846,-6.050549291001175,3.8240142467743494,13.729352965562093,-7.705781838281403,6.02357112728069,3.412770529577075,-0.7902282602520836,-4.427276656778852,-7.8400471863559265,21.408156640123014,0.2826282240322027,1,1,0.0,0.7894736842105263,7.6788036745609185,6.050549291001175,2.103833443352022,1.5788170508837602,1.0,0.7222222222222222,0.34968068481850406,1.4005100114887816,1.81080321425869,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,
olympiadbench-27,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,,False,1.0,0.058823529411764705,,18,2.9398815519921384,2.5176644097182517,-0.42221714227388674,2.497469220957628,8.441330075909578,-4.221625002654822,4.219705073254756,1.071341461062425,0.31132889127114705,-1.5512778198437063,-2.6226192809061315,55.33333290857942,0.007630430340631479,11,8,0.5263157894736842,0.7368421052631579,6.739289412373074,1.7020406635365046,6.730947295385658,7.400339820395138,1.0,0.5555555555555556,4.369940656076233,1.108354864131048,1.0898035867674092,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0.17647058823529413,
olympiadbench-31,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,,False,5.0,0.7142857142857143,,8,7.4840554726304624,0.19951874104033296,-7.28453673159013,3.7619840165807052,14.722530588699213,-7.23847511606875,7.4840554726304624,3.4485051368228463,-0.5706354668569807,-4.36821766563238,-7.816722802455226,30.470089612612025,0.23907171997862953,3,4,0.0,0.8421052631578947,7.437993857109083,7.28453673159013,2.862999946311232,2.504419583888348,1.0,0.6666666666666666,0.917698973157776,1.3631041096880028,1.666315024889664,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0.6071428571428571,
olympiadbench-42,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,,False,1.0,0.041666666666666664,,25,2.662421143602834,2.79657918977837,0.13415804617553562,2.062187562747634,6.751290970619871,-3.94447913786136,2.8068118327585108,-0.6914484159663579,1.140093089185992,-0.12080750208553541,0.5706409138808225,45.89283872715439,0.0029232893387384964,13,8,0.3684210526315789,0.2631578947368421,6.741058327639729,0.010232642980140927,4.493628355412763,5.669509668646478,0.2777777777777778,0.2222222222222222,3.951143572476668,0.9775907632834873,0.8568073782822759,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0.11333333333333333,
olympiadbench-48,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,,False,2.0,0.6666666666666666,,4,4.565175970495558,-0.0030758658645826387,-4.56825183636014,2.6030647683894967,8.892750387463643,-4.327574416968086,4.565175970495558,2.4054356732390163,-2.5734106758372874,-1.804950262157709,-4.210385935396725,13.217248938567145,0.34562803935925374,1,1,0.0,0.6842105263157895,4.3244985511035035,4.56825183636014,0.7207497585172513,0.7221392476289528,0.7222222222222222,0.5555555555555556,0.08028415674201746,0.8419024856336559,1.4421788151903634,0.35,0.65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,
olympiadbench-51,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,,False,1.0,0.14285714285714285,,8,2.26528484549891,7.211952620563734,4.9466677750648245,2.8700712532214423,11.499826696732978,-4.287874076169244,7.211952620563734,-2.028914981058789,0.1602707802753119,0.9285720307056867,2.957487011764476,30.300279415852085,0.16325485673498094,3,4,1.0,0.15789473684210525,11.499826696732978,0.0,4.277687402774163,2.583616023790616,0.9444444444444444,0.7777777777777778,0.8995055976451778,1.0525730266953999,1.4280268877579108,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0.6071428571428571,
olympiadbench-53,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,,False,0.0,0.0,,8,3.6530688420601685,4.885477796157698,1.2324089540975294,4.068176795416641,12.265085481941568,-6.480614556795204,5.784470925146364,1.1508908323229885,-3.9018090155982885,1.998263359144099,0.8473725268211105,29.60571666190049,0.04162739811948254,6,2,0.10526315789473684,0.3157894736842105,11.3660923529529,0.8989931289886659,2.718857534819687,4.9924303676109565,0.6111111111111112,0.16666666666666666,1.2346372130519958,1.586983690010889,1.950326046414014,0.6,0.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0.6071428571428571,
olympiadbench-59,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,,False,2.0,0.4,,6,8.024938620722999,2.0057718048156734,-6.019166815907326,3.6275339547628156,13.965252136805972,-5.940313516082973,8.024938620722999,1.242362653618837,-0.9128869735883098,-2.672094179895313,-3.9144568335141496,35.39428485161166,0.17006041628308946,3,4,0.0,0.7894736842105263,7.946085320898646,6.019166815907326,2.119646256771128,3.164400170379972,1.0,0.0,0.7612139581825347,1.2092431478233832,1.8955549137812926,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,
olympiadbench-68,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,,False,2.0,0.4,,6,8.04125626954772,-0.010470456014775328,-8.051726725562496,4.1281798454499326,14.843095944478062,-6.801839674930341,8.04125626954772,2.735104158219543,-1.7653220353941028,-2.9629952060319322,-5.698099364251475,38.04974063776354,0.21161055477921792,3,3,0.0,0.42105263157894735,6.791369218915566,8.051726725562496,3.1819111071700457,2.6558414297958084,0.5555555555555556,0.2222222222222222,0.9406052829170137,1.4660444022004946,2.0155192210211696,0.35,0.65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,
