id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,rubric_score,has_answer_chunks,error_step_index,error_step_position,exit_status,reasoning_n_chunks,reasoning_start,reasoning_end,reasoning_end_minus_start,reasoning_std,reasoning_range,reasoning_min,reasoning_max,reasoning_early_mean,reasoning_mid_mean,reasoning_late_mean,reasoning_late_minus_early,reasoning_total_variation,reasoning_monotonicity,reasoning_direction_changes,reasoning_zero_crossings,reasoning_peak_pos,reasoning_trough_pos,reasoning_rebound_from_trough,reasoning_fall_from_peak,reasoning_max_rise,reasoning_max_drop,reasoning_max_rise_pos,reasoning_max_drop_pos,reasoning_curvature_abs_mean,reasoning_positive_mass,reasoning_negative_mass,reasoning_time_positive,reasoning_time_negative,answer_n_chunks,answer_start,answer_end,answer_end_minus_start,answer_std,answer_range,answer_min,answer_max,answer_early_mean,answer_mid_mean,answer_late_mean,answer_late_minus_early,answer_total_variation,answer_monotonicity,answer_direction_changes,answer_zero_crossings,answer_peak_pos,answer_trough_pos,answer_rebound_from_trough,answer_fall_from_peak,answer_max_rise,answer_max_drop,answer_max_rise_pos,answer_max_drop_pos,answer_curvature_abs_mean,answer_positive_mass,answer_negative_mass,answer_time_positive,answer_time_negative,reasoning_traj_t00,reasoning_traj_t01,reasoning_traj_t02,reasoning_traj_t03,reasoning_traj_t04,reasoning_traj_t05,reasoning_traj_t06,reasoning_traj_t07,reasoning_traj_t08,reasoning_traj_t09,reasoning_traj_t10,reasoning_traj_t11,reasoning_traj_t12,reasoning_traj_t13,reasoning_traj_t14,reasoning_traj_t15,reasoning_traj_t16,reasoning_traj_t17,reasoning_traj_t18,reasoning_traj_t19,answer_traj_t00,answer_traj_t01,answer_traj_t02,answer_traj_t03,answer_traj_t04,answer_traj_t05,answer_traj_t06,answer_traj_t07,answer_traj_t08,answer_traj_t09,answer_traj_t10,answer_traj_t11,answer_traj_t12,answer_traj_t13,answer_traj_t14,answer_traj_t15,answer_traj_t16,answer_traj_t17,answer_traj_t18,answer_traj_t19,answer_minus_reasoning_mean,answer_start_minus_reasoning_end,answer_end_minus_reasoning_end,answer_range_minus_reasoning_range,total_n_chunks,reasoning_pair_density,answer_pair_density
af36a1cb-5949-4385-93a0-1f875500c34a,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,biology,,deepseek/deepseek-v3.2,0,is_correct,False,,,True,,,,32,2.8881182954335376,-0.20072009298185545,-3.088838388415393,2.633585426953082,9.35782694966641,-5.880441113153563,3.477385836512848,1.0196143758906182,0.27055773006494216,-0.2187772273873542,-1.2383916032779725,70.77721468369903,0.04364170591085432,14,11,0.47368421052631576,0.7368421052631579,5.679721020171708,3.6781059294947034,8.539729864043954,7.714679585531366,0.7777777777777778,0.7222222222222222,7.156170969139906,1.3072128318619032,0.9212857629936628,0.7,0.3,2,-1.335808912418523,1.335808912418523,2.671617824837046,0.8108052577360914,2.671617824837046,-1.335808912418523,1.335808912418523,-0.9139745190232,0.07030573223255374,0.9842802512557537,1.8982547702789536,2.671617824837046,1.0,0.0,1.0,1.0,0.0,2.671617824837046,0.0,0.14061146446510797,0.0,0.7222222222222222,0.1111111111111111,1.4802973661668753e-16,0.3515286611627692,0.35152866116276926,0.5,0.5,2.8881182954335376,0.09746405707231495,1.588895179925299,2.237441080352626,0.3186362568166712,-2.0344721364278584,2.0412178980617375,-3.0682128449711135,2.469207218926863,3.477385836512848,0.20299492017512355,1.758045508653903,-4.779755001220831,1.834238472377803,-5.880441113153563,2.659288750890391,3.3481732481800055,-2.4621140711180387,1.223149913858936,-0.20072009298185545,-1.335808912418523,-1.1951974479534153,-1.0545859834883076,-0.9139745190232,-0.7733630545580923,-0.6327515900929847,-0.492140125627877,-0.35152866116276926,-0.2109171966976615,-0.07030573223255399,0.07030573223255376,0.2109171966976615,0.35152866116276904,0.49214012562787657,0.6327515900929845,0.7733630545580925,0.9139745190232,1.0545859834883076,1.195197447953415,1.335808912418523,1.498037032273583,0.3629482128369155,3.0345660376739616,-9.144887856098649,34,0.1028225806451613,1.0
eeb31abb-41cb-4fe6-9864-f98fdcef338d,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,biology,,deepseek/deepseek-v3.2,1,is_correct,True,,,True,,,,11,-1.9002742552998313,-2.8889822605938535,-0.9887080052940223,2.4306071949617363,8.63068693541382,-3.8506646366073616,4.780022298806458,1.1895984559029582,-1.1463056836127454,0.28557994221536304,-0.9040185136875951,49.31198162840488,0.020050056246867655,7,8,0.10526315789473684,0.6842105263157895,0.961682376013508,7.669004559400311,5.254494871886308,4.9152008484547585,0.2222222222222222,0.1111111111111111,2.9920337909277372,1.038784788156923,0.9379583351907399,0.45,0.55,2,2.45365686856427,-2.45365686856427,-4.90731373712854,1.489313232766388,4.90731373712854,-2.45365686856427,2.45365686856427,1.6788178574387107,-0.12913983518759303,-1.8079576926263041,-3.4867755500650146,4.90731373712854,1.0,0.0,1.0,0.0,1.0,0.0,4.90731373712854,-0.25827967037518595,0.25827967037518684,0.6111111111111112,0.7222222222222222,2.220446049250313e-16,0.6456991759379658,0.6456991759379658,0.5,0.5,-1.9002742552998313,1.8743660809905702,4.780022298806458,-0.1351785496483009,-3.0164402540348507,2.238054617851457,4.4866392526552055,-0.2785666657337247,-2.39301956372422,-0.5313429311170452,0.3092644619718322,0.12880261554240963,-1.4086130656211078,-3.8506646366073616,-1.2856244976378184,3.4253120884556685,2.7669564935254853,0.7662778533393797,-1.0704600237966841,-2.8889822605938535,2.45365686856427,2.1953771981890835,1.9370975278138973,1.6788178574387111,1.4205381870635247,1.1622585166883384,0.9039788463131522,0.6456991759379658,0.3874195055627796,0.1291398351875932,-0.1291398351875932,-0.3874195055627796,-0.6456991759379656,-0.9039788463131515,-1.1622585166883384,-1.4205381870635247,-1.6788178574387107,-1.937097527813897,-2.1953771981890835,-2.45365686856427,3.013147691036191,8.355786820194314,3.4484730830657746,-5.592167398946586,13,0.4909090909090909,1.0
90ddb7c3-4bf1-43b6-820a-c89f3858781a,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,biology,,deepseek/deepseek-v3.2,0,is_correct,False,,,True,,,,31,-0.03254885704127902,-2.6080321433418607,-2.5754832863005817,2.010163680663999,7.571807326120249,-4.1586213438607205,3.4131859822595287,0.9880416724265183,-0.11472162857299871,-1.1181532819745998,-2.106194954401118,48.47180505091734,0.05313363683475699,11,12,0.15789473684210525,0.7368421052631579,1.5505892005188597,6.02121812560139,6.6503371969511,4.936308618235129,0.7777777777777778,0.8333333333333334,4.303108175243062,0.860805873419731,0.8905898426633791,0.5,0.5,2,2.4668574590151007,-2.4668574590151007,-4.933714918030201,1.4973256872748524,4.933714918030201,-2.4668574590151007,2.4668574590151007,1.6878498403787532,-0.12983460310605777,-1.8176844434848112,-3.5055342838635646,4.933714918030201,1.0,0.0,1.0,0.0,1.0,0.0,4.933714918030201,-0.25966920621211553,0.2596692062121164,0.4444444444444444,1.0,2.220446049250313e-16,0.6491730155302897,0.6491730155302896,0.5,0.5,-0.03254885704127902,1.3788451555982217,2.3059350822584816,3.4131859822595287,0.9762307687266094,-2.503658344976244,1.3783019201603115,-2.110160060769754,-1.3116293849686027,1.1117925941006737,1.0775331287732537,-0.22100617747758117,1.5030082739351376,-0.8525897736041181,-4.1586213438607205,2.49171585309038,-2.4445927651447494,1.5795687094920243,-1.5689580020826732,-2.6080321433418607,2.4668574590151007,2.2071882528029847,1.947519046590869,1.6878498403787532,1.4281806341666372,1.1685114279545215,0.9088422217424057,0.6491730155302897,0.38950380931817374,0.1298346031060582,-0.12983460310605777,-0.38950380931817374,-0.6491730155302893,-0.9088422217424053,-1.1685114279545212,-1.4281806341666372,-1.6878498403787532,-1.9475190465908687,-2.2071882528029843,-2.4668574590151007,-0.22115454514440808,4.853735057212553,-0.07997986081764807,-4.85014968718523,33,0.10752688172043011,1.0
8f121749-9809-45f1-bcb8-7118ccb5d4cc,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,True,,,,26,-0.0398818057884148,-2.0857669086495356,-2.0458851028611207,2.3800782179720126,9.934585722539417,-5.440035946663005,4.494549775876411,0.7505312506948313,0.5465736792667594,-1.5262446066203008,-2.276775857315132,49.29193111471156,0.0415054767909166,12,8,0.631578947368421,0.8421052631578947,3.354269038013469,6.580316684525947,6.297836120561182,5.690953854700236,0.9444444444444444,0.8333333333333334,4.6632173035112,0.8666950437807488,0.8705817002802825,0.6,0.4,2,1.160704758819719,-1.160704758819719,-2.321409517639438,0.7045210676326673,2.321409517639438,-1.160704758819719,1.160704758819719,0.7941664139292816,-0.06108972414840622,-0.8552561380776876,-1.6494225520069692,2.321409517639438,1.0,0.0,1.0,0.0,1.0,0.0,2.321409517639438,-0.12217944829681238,0.1221794482968126,0.05555555555555555,0.0,9.868649107779169e-17,0.30544862074203133,0.3054486207420313,0.5,0.5,-0.0398818057884148,-0.8548947252824068,-0.4989717072962194,2.5485678499753277,3.862293667726716,0.07242151603719803,0.16418395949161774,1.1473529565351512,-2.524270703816143,1.6412265108638024,-1.504601909966604,0.21734984491005438,4.494549775876411,0.354409280464643,0.7460017832789603,0.25091790803723124,-5.440035946663005,-4.463210298143318,1.8346258224178635,-2.0857669086495356,1.160704758819719,1.0385253105229064,0.916345862226094,0.7941664139292814,0.671986965632469,0.5498075173356564,0.42762806903884387,0.3054486207420314,0.1832691724452189,0.0610897241484063,-0.0610897241484063,-0.1832691724452189,-0.3054486207420313,-0.42762806903884365,-0.5498075173356562,-0.6719869656324688,-0.7941664139292812,-0.9163458622260938,-1.0385253105229064,-1.160704758819719,1.3955297315787087,4.642001399047963,2.320591881408525,-9.451244947673935,28,0.13846153846153847,1.0
4ee82eb3-a457-42c5-9c62-5730d41f67a6,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,biology,,deepseek/deepseek-v3.2,0,is_correct,False,,,True,,,,15,-2.4166875331632265,-1.2591758851175423,1.1575116480456842,2.4013976153355228,8.359746597252903,-3.2543147642781034,5.1054318329748,-0.005681142712921908,-0.19761227989820607,0.36034187177660115,0.36602301448952307,41.58651445799848,0.027833822168836654,8,6,0.9473684210526315,0.3684210526315789,1.995138879160561,6.364607718092342,4.57095971950438,6.364607718092342,0.8888888888888888,1.0,2.5354599559204596,1.0223853623900854,0.985435498771,0.4,0.6,2,1.4990625052016746,-1.4990625052016746,-2.9981250104033492,0.9098964302401225,2.9981250104033492,-1.4990625052016746,1.4990625052016746,1.0256743456643038,-0.07889802658956177,-1.1045723722538654,-2.130246717918169,2.9981250104033492,1.0,0.0,1.0,0.0,1.0,0.0,2.9981250104033492,-0.15779605317912315,0.15779605317912404,0.8333333333333334,0.7777777777777778,2.3438041630975528e-16,0.3944901329478091,0.3944901329478091,0.5,0.5,-2.4166875331632265,-2.842327410219369,-1.2886869368576273,1.5044815978328692,4.647469799153745,1.7892136002353785,-1.4332311159722226,-3.2543147642781034,-0.20505008214188258,-0.9609585900906725,0.013150449898009509,2.6646366216484045,1.1951071062592178,-0.8358567005824162,-2.101924116798871,-2.0677533604929694,-1.0427434797050952,3.5282162397992844,5.1054318329748,-1.2591758851175423,1.4990625052016746,1.341266452022551,1.1834703988434274,1.0256743456643038,0.8678782924851801,0.7100822393060564,0.5522861861269328,0.3944901329478092,0.23669407976868562,0.0788980265895618,-0.0788980265895618,-0.23669407976868562,-0.394490132947809,-0.5522861861269326,-0.7100822393060562,-0.8678782924851802,-1.0256743456643034,-1.183470398843427,-1.341266452022551,-1.4990625052016746,5.327870980871072,8.08610937119029,5.08798436078694,-8.288109632340298,17,0.29523809523809524,1.0
8b695bb3-ea3c-4372-9222-9f0b79a68b6c,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,biology,,deepseek/deepseek-v3.2,0,is_correct,False,,,True,,,,40,-0.09884539550238731,-4.37949091358665,-4.280645518084263,1.9880377937442804,7.08509513546578,-4.37949091358665,2.70560422187913,0.8122374675265659,-0.2014394311468683,-2.6445921682377564,-3.4568296357643225,34.922334535204655,0.12257615577701463,13,8,0.47368421052631576,1.0,0.0,7.08509513546578,3.8664433405944063,4.007623733336342,0.1111111111111111,0.3333333333333333,3.264219879514808,0.5748867854614207,1.1544851231998534,0.4,0.6,2,3.6608225213653363,-3.6608225213653363,-7.3216450427306725,2.222034993454016,7.3216450427306725,-3.6608225213653363,3.6608225213653363,2.5047733040920726,-0.1926748695455436,-2.6974481736376155,-5.2022214777296885,7.3216450427306725,1.0,0.0,1.0,0.0,1.0,0.0,7.3216450427306725,-0.3853497390910876,0.3853497390910885,0.1111111111111111,0.16666666666666666,2.9605947323337506e-16,0.9633743477277201,0.96337434772772,0.5,0.5,-0.09884539550238731,0.2818811829672158,-1.9732527213433533,1.8931906192510533,1.0269816607090538,2.5241181115849836,2.0315888150193957,-1.9760349183169459,-1.0356081524494338,2.70560422187913,0.08239074806595736,-1.274072932369885,0.9519803497516242,-0.8643353345885247,-1.6724270850962992,-1.0154514925703144,-3.3137704737674367,-3.7491415840912605,-1.7372714603145774,-4.37949091358665,3.6608225213653363,3.275472782274248,2.89012304318316,2.5047733040920726,2.119423565000984,1.7340738259098962,1.3487240868188084,0.9633743477277203,0.5780246086366323,0.19267486954554425,-0.1926748695455438,-0.5780246086366319,-0.9633743477277195,-1.348724086818807,-1.7340738259098956,-2.119423565000984,-2.5047733040920717,-2.8901230431831593,-3.2754727822742478,-3.6608225213653363,1.1965609495418155,9.236874384493802,1.9152293417631299,-2.782262035462754,42,0.07564102564102564,1.0
57390923-7cfd-4adf-8d0b-33c5791f6e51,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,True,,,,29,-0.05429969251339138,-4.536382487115217,-4.482082794601826,2.6272557083811052,9.502089545263388,-4.596228325959092,4.905861219304297,-0.14269443410200133,0.01428458855866285,-0.0027901502559390203,0.13990428384606232,58.10199969845629,0.07714162710170731,12,10,0.10526315789473684,0.5789473684210527,0.05984583884387451,9.442243706419514,6.228772545678472,7.556199452853642,0.4444444444444444,0.5555555555555556,5.327968846235725,1.0877844646804085,1.1335649556973588,0.5,0.5,2,3.646340376257463,-3.646340376257463,-7.292680752514926,2.213244664771824,7.292680752514926,-3.646340376257463,3.646340376257463,2.4948644679656327,-0.19191265138197147,-2.6867771193476044,-5.181641587313237,7.292680752514926,1.0,0.0,1.0,0.0,1.0,0.0,7.292680752514926,-0.38382530276394267,0.38382530276394444,0.6111111111111112,0.7777777777777778,5.674473236973022e-16,0.9595632569098587,0.9595632569098583,0.5,0.5,-0.05429969251339138,-1.0374791105394983,4.905861219304297,-2.2785705534569165,-0.5631882630689169,0.2375413781817533,-2.2087260166213367,-2.6829837555725318,-3.0625298053875407,3.1662427402909312,2.9599711268945508,-4.596228325959092,0.9761529911889522,3.33936714845537,1.387616890686072,-1.650911103712736,1.2296220899924124,1.1238543659835747,2.4294593426302598,-4.536382487115217,3.646340376257463,3.2625150734935193,2.8786897707295758,2.4948644679656327,2.111039165201689,1.7272138624377458,1.3433885596738024,0.9595632569098589,0.5757379541459153,0.19191265138197178,-0.19191265138197133,-0.5757379541459153,-0.959563256909858,-1.3433885596738016,-1.727213862437745,-2.1110391652016895,-2.494864467965632,-2.878689770729575,-3.2625150734935193,-3.646340376257463,1.1975456861982727,9.380268549570953,2.0875877970560275,-4.259421760001153,31,0.11822660098522167,1.0
50f7d1e4-51bd-4013-a570-a02988ca3aa2,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,True,,,,14,0.22376082438172443,-4.848472580401651,-5.0722334047833755,3.1174311108034694,10.898596773675113,-6.075052603281468,4.823544170393645,0.1617143691795688,1.807690006825491,-2.3815406158744574,-2.543254985054026,46.10415844091417,0.11001683093909655,7,7,0.5789473684210527,0.7894736842105263,1.2265800228798165,9.672016750795297,7.355180411265359,7.889975118102521,0.8888888888888888,1.0,3.123502042566485,1.2890535161326633,1.3142241692932293,0.6,0.4,2,-2.2915517757564494,2.2915517757564494,4.583103551512899,1.3909191733073827,4.583103551512899,-2.2915517757564494,2.2915517757564494,-1.5679038465702024,0.12060798819770777,1.68851183476791,3.2564156813381127,4.583103551512899,1.0,0.0,1.0,1.0,0.0,4.583103551512899,0.0,0.24121597639541648,0.0,0.9444444444444444,0.6111111111111112,3.7007434154171886e-16,0.6030399409885392,0.6030399409885394,0.5,0.5,0.22376082438172443,1.6835403591839653,2.465210390145698,2.383254047467363,-1.0873781679608503,-2.4698005523242808,-2.0665863166366374,0.9794080350467147,0.1021373381855486,-0.8852050535544431,3.572791421471777,4.823544170393645,3.883233687613008,0.1779204486221886,-3.9415747628806583,-6.075052603281468,-4.910413348824598,2.4447670624407616,3.0415025377008704,-4.848472580401651,-2.2915517757564494,-2.050335799361034,-1.809119822965618,-1.5679038465702022,-1.3266878701747866,-1.0854718937793708,-0.8442559173839552,-0.6030399409885394,-0.3618239645931236,-0.1206079881977078,0.1206079881977078,0.3618239645931238,0.603039940988539,0.8442559173839546,1.0854718937793706,1.3266878701747866,1.5679038465702022,1.8091198229656174,2.050335799361034,2.2915517757564494,0.5364539246773179,3.0933747293225196,7.676478280835418,-8.622916741846304,16,0.3076923076923077,1.0
85b4f862-d881-4a79-8c5d-3e927b486b71,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,True,,,,39,-2.6539039404310776,4.65601706902557,7.309921009456648,2.9496686741578735,11.530061234165423,-6.8740441651398525,4.65601706902557,-1.0093698928032298,-2.1443895171629745,-0.6884166465462216,0.32095324625700816,68.62274524439427,0.10652329607949908,12,7,1.0,0.7894736842105263,11.530061234165423,0.0,5.4443280289229286,9.289663126482584,0.0,0.7777777777777778,6.337937824309287,0.669232277949971,1.9795730654020087,0.3,0.7,2,0.1374096293828444,-0.1374096293828444,-0.2748192587656888,0.08340448168253518,0.2748192587656888,-0.1374096293828444,0.1374096293828444,0.09401711484089355,-0.0072320857569917974,-0.10124920059788534,-0.19526631543877887,0.2748192587656888,1.0,0.0,1.0,0.0,1.0,0.0,0.2748192587656888,-0.014464171513983604,0.014464171513983659,0.4444444444444444,0.7777777777777778,1.61907524424502e-17,0.03616042878495905,0.036160428784959044,0.5,0.5,-2.6539039404310776,2.790424088491851,-0.09825596564923608,-2.440690770158912,-2.215000703437471,-0.11860217498804368,-2.32955978344972,3.0168150100801983,-4.8059712276940685,-0.03076949827198925,-4.234655336706747,-2.234073744820658,-4.132078192485419,-2.5899936302421365,2.415618961342731,-6.8740441651398525,-4.833862174564849,0.10797565500044917,0.3977947750586184,4.65601706902557,0.1374096293828444,0.12294545786886078,0.10848128635487717,0.09401711484089353,0.07955294332690992,0.0650887718129263,0.05062460029894268,0.036160428784959064,0.021696257270975433,0.0072320857569918295,-0.007232085756991802,-0.021696257270975433,-0.03616042878495904,-0.05062460029894264,-0.06508877181292627,-0.07955294332690993,-0.09401711484089353,-0.10848128635487714,-0.12294545786886074,-0.1374096293828444,0.11973152415634039,-4.398875915486386,-4.6736951742520745,-11.505684523232627,41,0.07827260458839407,1.0
cc251e69-6a32-4ed7-9315-beee80404866,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,True,,,,95,-0.01968263380894382,-1.7891002558609117,-1.769417622051968,1.7062588403763714,7.212512721008045,-3.54542019913127,3.6670925218767745,0.4403309337812897,-0.022744712731861245,-0.4985502473360426,-0.9388811811173323,41.178397271985645,0.042969560237249266,15,12,0.15789473684210525,0.10526315789473684,1.7563199432703585,5.456192777737686,7.212512721008045,5.782517648727076,0.1111111111111111,0.05555555555555555,3.73464829355356,0.6536138032515567,0.6570237000850695,0.5,0.5,2,-0.053638617738736016,0.053638617738736016,0.10727723547747203,0.032557406134925915,0.10727723547747203,-0.053638617738736016,0.053638617738736016,-0.036700106873872006,0.0028230851441439974,0.03952319201801601,0.07622329889188802,0.10727723547747203,1.0,0.0,1.0,1.0,0.0,0.10727723547747203,0.0,0.0056461702882880105,0.0,0.7222222222222222,0.8888888888888888,6.1679056923619804e-18,0.014115425720720004,0.014115425720720004,0.5,0.5,-0.01968263380894382,2.2370974495958054,-3.54542019913127,3.6670925218767745,1.8127062027908956,-1.1365838566542363,0.06710705180000343,-0.23339874116027293,0.7319198185561726,0.09594405994537247,1.4085686752410622,-0.6824886587738872,0.21912148518634833,-1.698879628117824,-0.5963277289097432,-2.15414519213724,-1.2844471071470607,0.23746309825659057,2.59525570178211,-1.7891002558609117,-0.053638617738736016,-0.04799244745044801,-0.04234627716216001,-0.03670010687387201,-0.03105393658558401,-0.02540776629729601,-0.01976159600900801,-0.014115425720720005,-0.008469255432432002,-0.0028230851441440052,0.0028230851441439983,0.008469255432432002,0.014115425720719998,0.019761596009007995,0.025407766297296006,0.031053936585584016,0.03670010687387201,0.042346277162159995,0.047992447450448006,0.053638617738736016,-0.07472046324738575,1.66074117487479,1.768018410352262,-11.821502522044415,97,0.02553191489361702,1.0
