id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,has_answer_chunks,error_step_index,error_step_position,exit_status,reasoning_n_chunks,reasoning_start,reasoning_end,reasoning_end_minus_start,reasoning_std,reasoning_range,reasoning_min,reasoning_max,reasoning_early_mean,reasoning_mid_mean,reasoning_late_mean,reasoning_late_minus_early,reasoning_total_variation,reasoning_monotonicity,reasoning_direction_changes,reasoning_zero_crossings,reasoning_peak_pos,reasoning_trough_pos,reasoning_rebound_from_trough,reasoning_fall_from_peak,reasoning_max_rise,reasoning_max_drop,reasoning_max_rise_pos,reasoning_max_drop_pos,reasoning_curvature_abs_mean,reasoning_positive_mass,reasoning_negative_mass,reasoning_time_positive,reasoning_time_negative,answer_n_chunks,answer_start,answer_end,answer_end_minus_start,answer_std,answer_range,answer_min,answer_max,answer_early_mean,answer_mid_mean,answer_late_mean,answer_late_minus_early,answer_total_variation,answer_monotonicity,answer_direction_changes,answer_zero_crossings,answer_peak_pos,answer_trough_pos,answer_rebound_from_trough,answer_fall_from_peak,answer_max_rise,answer_max_drop,answer_max_rise_pos,answer_max_drop_pos,answer_curvature_abs_mean,answer_positive_mass,answer_negative_mass,answer_time_positive,answer_time_negative,answer_minus_reasoning_mean,answer_start_minus_reasoning_end,answer_end_minus_reasoning_end,answer_range_minus_reasoning_range,total_n_chunks,reasoning_pair_density,answer_pair_density,rubric_score
078d0957-0a51-46be-b820-da8f749b30b5,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,True,,,,29,-2.512073783255635,4.618160817573115,7.13023460082875,2.9552643918236403,9.259423363591868,-4.641262546018754,4.618160817573115,0.6143222164235643,-1.4810895366964782,1.3245710633482723,0.710248846924708,73.1567833331684,0.0974651191039449,10,11,1.0,0.4210526315789473,9.259423363591868,0.0,8.534615500173928,7.011627253269907,0.4444444444444444,0.5,5.823108447637704,1.341341945976465,1.2473391890675032,0.45,0.55,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2318701183120403,-4.386290699261075,-4.386290699261075,-11.601998875570835,30,0.1182266009852216,,
4ee82eb3-a457-42c5-9c62-5730d41f67a6,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,biology,,deepseek/deepseek-v3.2,0,is_correct,False,,True,,,,38,0.1395379065083973,-2.267895734693578,-2.407433641201976,1.8771916984805144,7.408149112453708,-2.267895734693578,5.14025337776013,0.0790322945648163,0.2907983237866091,-1.053583690058151,-1.1326159846229673,39.14435591313449,0.0615014242805355,12,9,0.4736842105263157,1.0,0.0,7.408149112453708,4.461100622463702,7.197725469050379,0.9444444444444444,0.5,3.4604581267566963,0.6758754121735231,0.8625098027679694,0.35,0.65,2,1.282641717476391,-1.282641717476391,-2.565283434952782,0.7785339943859229,2.565283434952782,-1.282641717476391,1.282641717476391,0.8775969645891097,-0.0675074588145468,-0.9451044234036564,-1.8227013879927665,2.565283434952782,1.0,0.0,1.0,0.0,1.0,0.0,2.565283434952782,-0.1350149176290935,0.135014917629094,0.6111111111111112,0.5555555555555556,1.1102230246251563e-16,0.3375372940727345,0.3375372940727345,0.5,0.5,1.592676134312938,5.143213586482908,2.5779301515301256,-7.856954519681956,40,0.0796586059743954,1.0,
dcfa830a-3f87-43eb-9ec7-6649fcdd0473,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,biology,,deepseek/deepseek-v3.2,0,is_correct,False,,True,,,,9,3.7605236970614784,-0.9757112385103688,-4.736234935571847,1.7210125523396582,7.063528700127323,-3.3030050030658447,3.7605236970614784,0.1641346162404967,-0.1141172478212044,-0.3210381065990446,-0.4851727228395414,21.621163601885375,0.2190555061134103,4,5,0.0,0.2631578947368421,2.327293764555476,4.736234935571847,3.0390889689514835,2.080347472461354,0.3333333333333333,0.1666666666666666,0.9240799797454268,0.6531985328444174,0.7320038858773786,0.35,0.65,34,2.058240185828613,-0.1966054408121598,-2.2548456266407726,2.5519916229782598,9.530037434149262,-3.5452514148511725,5.98478601929809,0.3166878230419458,-0.3161386627090547,0.9548104552120534,0.6381226321701077,73.55879770337377,0.0306536498289905,12.0,13.0,0.7894736842105263,0.2631578947368421,3.3486459740390124,6.18139146011025,8.467187737108459,8.710668620029617,0.7777777777777778,0.8333333333333334,6.923855325509274,1.1880999369802283,0.9014645943001004,0.45,0.55,1.1818583007378316,4.215809725076813,1.9609640984360404,3.7313089333945832,43,0.2222222222222222,0.0819964349376114,0.1325
ecb58594-7fd9-4a94-b799-0f1c13acb752,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,True,,,,29,0.1407829562986973,0.2830533415399832,0.1422703852412858,2.853421895060093,12.571280138142347,-7.730351014508891,4.840929123633459,-0.5824608879050684,1.0870871351003155,-0.637766850772189,-0.0553059628671205,65.86463180133762,0.0021600422161381,12,12,0.4210526315789473,0.3157894736842105,8.013404356048873,4.557875782093475,12.271128274751096,8.884856981170266,0.3333333333333333,0.2777777777777778,6.828767125425167,1.0700614568106477,1.0847723255239674,0.55,0.45,2,1.221137904567961,-1.221137904567961,-2.4422758091359213,0.7412025958502705,2.4422758091359213,-1.221137904567961,1.221137904567961,0.8355154083886047,-0.0642704160298925,-0.8997858244184972,-1.7353012328071018,2.4422758091359213,1.0,0.0,1.0,0.0,1.0,0.0,2.4422758091359213,-0.1285408320597851,0.1285408320597856,0.4444444444444444,1.0,1.1102230246251563e-16,0.3213520801494633,0.3213520801494633,0.5,0.5,1.3601650207673228,2.2982495837953003,-0.144026225340621,-10.936392312090796,31,0.1182266009852216,1.0,
0a1877af-e331-40b9-b9a3-c1a06dd51ec5,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,biology,,deepseek/deepseek-v3.2,0,is_correct,False,,True,,,,10,2.241439783773811,4.389695911347457,2.148256127573646,2.629916462136839,9.077460611891656,-4.6877647005442,4.389695911347457,-0.5581218933677434,-0.4890213165211826,0.6399885084562654,1.198110401824009,55.47528856002659,0.0387245597695114,7,8,1.0,0.1052631578947368,9.077460611891656,0.0,4.486461391772542,4.431486206132451,0.3888888888888889,0.2777777777777778,3.1133953494657964,1.0603471325014031,1.234850703425648,0.4,0.6,34,-4.578352007684416,-2.6916432048869368,1.8867088027974788,2.4246966499665468,9.302786119681889,-4.578352007684416,4.724434111997473,-0.1588293934103681,0.2318362278080938,0.0295288696192869,0.188358263029655,64.84747992093017,0.0290945585718671,15.0,12.0,0.7894736842105263,0.0,1.8867088027974788,7.41607731688441,7.920820176024954,8.696447878039422,0.0,0.8333333333333334,6.268165344663833,1.0228530580004898,0.9884420050754996,0.45,0.55,-0.3839568113300333,-9.352004730361903,-7.465295927564426,1.743135526161872,44,0.2,0.0855614973262032,0.15
239c543b-7543-445a-b492-89c994b9ba7c,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,True,,,,64,-2.264655509854688,-2.338722196089844,-0.074066686235156,2.940268828582871,10.136947786380262,-4.397097554108036,5.739850232272226,-2.2989732392217364,0.3357610388621471,1.4566387206399398,3.755611959861677,52.363164153684544,0.0014144807219398,12,6,0.7894736842105263,0.3157894736842105,2.0583753580181914,8.07857242836207,7.021418660814826,6.581797980249768,0.6666666666666666,0.9444444444444444,4.866155259637982,1.0979230452278306,1.3480556991617048,0.5,0.5,2,3.707276499424104,-3.707276499424104,-7.414552998848208,2.2502314887031845,7.414552998848208,-3.707276499424104,3.707276499424104,2.536557604869124,-0.1951198157591632,-2.7316774206282872,-5.268235025497411,7.414552998848208,1.0,0.0,1.0,0.0,1.0,0.0,7.414552998848208,-0.3902396315183258,0.3902396315183276,0.6666666666666666,0.7222222222222222,3.947459643111668e-16,0.9755990787958168,0.9755990787958168,0.5,0.5,1.2934170687014472,7.339415764215396,-0.0751372346328125,-5.357833045710265,66,0.0411706349206349,1.0,
1c77dfab-266d-40d4-b3a0-2c27f0b32139,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,True,,,,32,2.310876790559697,-4.896332454648991,-7.207209245208688,2.4381991083250294,8.8041626743332,-4.896332454648991,3.9078302196842096,1.040325429347652,-0.4086892780036781,-0.6949899256034163,-1.7353153549510685,59.97057589918469,0.1201790901145351,12,11,0.4210526315789473,1.0,0.0,8.8041626743332,6.317100553863246,6.998803698431093,0.3888888888888889,0.8333333333333334,5.497775316091902,1.0303157676361194,1.0177400923467537,0.65,0.35,25,5.221331939625032,2.8158421487680494,-2.405489790856983,2.397186438396509,9.886498570528335,-4.665166630903302,5.221331939625032,-0.1592745288467688,0.5758474431795679,-0.1294420764199031,0.0298324524268657,54.34643609073134,0.0442621441972941,13.0,12.0,0.0,0.1578947368421052,7.481008779671352,2.405489790856983,5.470274075940118,5.523826211659864,1.0,0.9444444444444444,4.548414540510449,0.9855058252238658,0.8785379281333572,0.5,0.5,-0.5611424971453969,9.556521897128626,7.151032106271643,1.1245444827048985,57,0.0766129032258064,0.0833333333333333,0.55
f8b3f2c7-7747-42d9-85bb-f8b370cc50e9,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,True,,,,34,-0.3579808047595966,4.583760911702348,4.941741716461944,2.1889881746417887,8.891696398235563,-4.307935486533215,4.583760911702348,-0.5625142024096838,-0.8991331229190058,2.293878522948594,2.856392725358278,43.30580104221599,0.1141126961638364,14,5,1.0,0.5263157894736842,8.891696398235563,0.0,6.810348113853114,4.233135686692134,0.7222222222222222,0.5,4.072876967091287,0.9342152989068898,0.7576283058873529,0.45,0.55,9,-3.856838124231225,3.8999191484675055,7.7567572726987315,2.119377157827446,7.7567572726987315,-3.856838124231225,3.8999191484675055,-0.7522629180504392,0.402191103741555,0.3826492236240035,1.1349121416744428,27.359231291377117,0.2835151759232157,4.0,5.0,1.0,0.0,7.7567572726987315,0.0,2.074590296068341,3.09545393656695,0.8333333333333334,0.7222222222222222,0.9756179581186472,0.8541614371023097,0.8618918050232182,0.55,0.45,-1.4979046519274173,-9.93850368786099,-2.1817464151622588,-6.114500595318809,43,0.0606060606060606,0.25,0.6
11c1fcc0-bcad-4507-951b-550e19f1e2aa,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,True,,,,52,-0.0069484026721029,-4.918962792918185,-4.912014390246082,2.2684107372954183,9.466678753645056,-4.918962792918185,4.54771596072687,0.5245694967092145,0.4796979486126166,-0.9893173846960628,-1.5138868814052775,40.3616877735322,0.1216999253799097,11,6,0.5263157894736842,1.0,0.0,9.466678753645056,6.276288988465037,3.575134093083849,0.5,0.2777777777777778,3.397929017519099,0.9423288865204178,0.8876304960665958,0.5,0.5,4,4.071823793316889,-0.4562137025207056,-4.528037495837594,2.3110555159570745,8.955144426415565,-4.883320633098676,4.071823793316889,-0.4057484198908937,-1.314075599173253,0.4206674561028284,0.8264158759937221,17.5912809183865,0.2574023754634528,2.0,3.0,0.0,0.3157894736842105,4.42710693057797,4.528037495837594,1.1283232457022132,1.492524071069261,0.5555555555555556,0.0,0.2277735014401725,0.6742441495992532,1.1499823194408565,0.45,0.55,0.5866788236644507,9.577465409899524,5.04942791406193,-1.5589022121755427,56,0.0535444947209653,0.5,
4a737e9f-5afd-4a14-a17b-c468cda1a8bb,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,True,,,,47,2.667718043027958,-0.169137327944589,-2.836855370972547,2.416143857935407,9.210909473337914,-4.461433464931346,4.749476008406568,0.7441710518356491,-0.3677149110309744,0.1709979947122552,-0.5731730571233938,58.51853343483431,0.048477895881168,13,11,0.1052631578947368,0.2631578947368421,4.292296136986757,4.918613336351156,5.921429910655171,8.225641582689033,0.0555555555555555,0.2222222222222222,6.09413223538747,1.0889594848766588,0.9059004371813462,0.5,0.5,2,3.7652020390881535,-3.7652020390881535,-7.530404078176307,2.285390957756118,7.530404078176307,-3.7652020390881535,3.7652020390881535,2.576190868849789,-0.1981685283730604,-2.77435939722285,-5.35055026607264,7.530404078176307,1.0,0.0,1.0,0.0,1.0,0.0,7.530404078176307,-0.3963370567461206,0.3963370567461224,0.6111111111111112,0.7777777777777778,5.674473236973022e-16,0.9908426418653036,0.9908426418653032,0.5,0.5,1.2803699418888772,5.21470930892162,-2.315694769254687,-6.401659355257767,49,0.061054579093432,1.0,
